# timestamp tx ty tz qx qy qz qw
1540821845.13495 7.04075966981297 3.36827325088609 -0.91121341874534 0.00384944306684705 -0.00374101345485666 0.896228651364138 -0.443559906980358
1540821845.13695 7.04076269990909 3.36826841275554 -0.911211971411258 0.00384678589303582 -0.0037445210568857 0.896228981163919 -0.443559234062634
1540821845.13895 7.04076566957313 3.36826362804923 -0.911210575850674 0.00384428447785592 -0.0037479559508898 0.896229292759048 -0.443558597147728
1540821845.14095 7.04076857429 3.36825889928122 -0.911209227604494 0.0038419374190428 -0.00375131646393183 0.896229586470844 -0.443557995617207
1540821845.14295 7.04077140971388 3.36825422900406 -0.911207922147148 0.00383974272080629 -0.0037546011262362 0.896229862734505 -0.443557428625777
1540821845.14495 7.04077417167047 3.36824961980221 -0.911206654895556 0.00383769782266031 -0.00375780866487073 0.896230122093525 -0.443556895112324
1540821845.14695 7.0407768561592 3.36824507428534 -0.911205421218095 0.00383579962825239 -0.00376093799742855 0.896230365194132 -0.443556393810962
1540821845.14895 7.04077945935552 3.36824059508173 -0.911204216443559 0.00383404453419299 -0.00376398822570994 0.896230592779713 -0.443555923262075
1540821845.15095 7.0407819776131 3.36823618483162 -0.911203035870133 0.00383242845888446 -0.00376695862940432 0.89623080568525 -0.443555481823368
1540821845.15295 7.04078440746613 3.36823184618056 -0.911201874774351 0.00383094687134997 -0.00376984865977214 0.896231004831752 -0.443555067680913
1540821845.15495 7.04078674563153 3.36822758177278 -0.911200728420067 0.00382959482006216 -0.003772657933327 0.896231191220689 -0.443554678860202
1540821845.15695 7.0407889890112 3.36822339424457 -0.911199592067418 0.00382836696177172 -0.00377538622551774 0.89623136592843 -0.44355431323719
1540821845.15895 7.04079113469428 3.36821928621759 -0.911198460981791 0.0038272575903359 -0.00377803346441074 0.896231530100675 -0.443553968549355
1540821845.16095 7.04079317995939 3.36821526029228 -0.911197330442788 0.00382626066554688 -0.00378059972437226 0.896231684946896 -0.443553642406745
1540821845.16295 7.04079512227686 3.3682113190412 -0.911196195753192 0.00382536984196016 -0.00378308521975099 0.896231831734775 -0.443553332303031
1540821845.16495 7.04079695931102 3.36820746500237 -0.911195052247932 0.00382457849772292 -0.00378549029856066 0.896231971784638 -0.443553035626559
1540821845.16695 7.0407986889224 3.36820370067268 -0.911193895303051 0.0038238797634024 -0.00378781543616295 0.896232106463897 -0.443552749671403
1540821845.16895 7.04080030916999 3.36820002850121 -0.911192720344667 0.00382326655081429 -0.00379006122895045 0.89623223718149 -0.443552471648421
1540821845.17095 7.04080181831351 3.36819645088261 -0.911191522857946 0.00382273158185123 -0.00379222838802988 0.896232365382316 -0.443552198696303
1540821845.17295 7.04080321481564 3.36819297015042 -0.911190298396059 0.00382226741731139 -0.00379431773290544 0.896232492541676 -0.443551927892627
1540821845.17495 7.04080449734424 3.36818958857051 -0.911189042589156 0.00382186648572713 -0.00379633018516244 0.896232620159713 -0.443551656264912
1540821845.17695 7.04080566477466 3.36818630833437 -0.911187751153326 0.0038215211121938 -0.00379826676215107 0.896232749755847 -0.443551380801668
1540821845.17895 7.0408067161919 3.3681831315525 -0.911186419899564 0.00382122354719874 -0.00380012857067042 0.896232882863219 -0.443551098463449
1540821845.18095 7.04080765089296 3.36818006024775 -0.911185044742738 0.00382096599545035 -0.00380191680065267 0.896233021023125 -0.443550806193907
1540821845.18295 7.04080846838899 3.36817709634871 -0.911183621710555 0.00382074064470742 -0.00380363271884755 0.896233165779458 -0.443550500930838
1540821845.18495 7.04080916840759 3.36817424168305 -0.911182146952525 0.00382053969460861 -0.00380527766250697 0.89623331867314 -0.443550179617237
1540821845.18695 7.04080975089506 3.3681714979709 -0.911180616748926 0.00382035538550218 -0.0038068530330699 0.896233481236567 -0.443549839212346
1540821845.18895 7.04081021601862 3.36816886681817 -0.911179027519773 0.00382018002727585 -0.00380836028984741 0.89623365498804 -0.443549476702703
1540821845.19095 7.04081056416865 3.36816634970996 -0.911177375833782 0.00382000602818695 -0.00380980094370799 0.896233841426206 -0.443549089113191
1540821845.19295 7.040810795961 3.36816394800388 -0.911175658417333 0.0038198259236928 -0.003811176550763 0.896234042024491 -0.443548673518087
1540821845.19495 7.04081091223915 3.36816166292344 -0.911173872163442 0.00381963240528128 -0.00381248870605238 0.896234258225542 -0.443548227052107
1540821845.19695 7.04081091407652 3.36815949555139 -0.911172014140719 0.00381941834930162 -0.00381373903723051 0.896234491435656 -0.443547746921457
1540821845.19895 7.04081080277867 3.3681574468231 -0.91117008160234 0.00381917684579548 -0.00381492919825224 0.896234743019221 -0.443547230414872
1540821845.20095 7.04081057988561 3.36815551751989 -0.911168071995011 0.00381890122732822 -0.00381606086305913 0.896235014293152 -0.443546674914669
1540821845.20295 7.04081024717399 3.36815370826242 -0.911165982967931 0.00381858509782037 -0.00381713571926581 0.896235306521324 -0.443546077907787
1540821845.20495 7.04080980665934 3.36815201950405 -0.911163812381761 0.0038182223613794 -0.00381815546184649 0.896235620909008 -0.443545436996834
1540821845.20695 7.04080926059838 3.36815045152417 -0.911161558317589 0.00381780725113156 -0.00381912178682162 0.896235958597313 -0.44354474991113
1540821845.20895 7.04080861149121 3.3681490044216 -0.911159219085893 0.00381733435805409 -0.00382003638494462 0.896236320657612 -0.44354401451775
1540821845.21095 7.04080786208356 3.3681476781079 -0.911156793235512 0.00381679865980749 -0.00382090093538874 0.89623670808599 -0.44354322883257
1540821845.21295 7.04080701536908 3.36814647230081 -0.911154279562606 0.00381619554956799 -0.00382171709943398 0.896237121797671 -0.443542391031305
1540821845.21495 7.04080607459154 3.36814538651751 -0.911151677119625 0.00381552086486024 -0.00382248651415406 0.896237562621462 -0.443541499460558
1540821845.21695 7.0408050432471 3.36814442006807 -0.911148985224276 0.00381477091639008 -0.00382321078610341 0.89623803129419 -0.443540552648859
1540821845.21895 7.04080392508655 3.36814357204875 -0.911146203468483 0.00381394251687746 -0.00382389148500419 0.896238528455138 -0.44353954931771
1540821845.22095 7.04080272411755 3.3681428413354 -0.91114333172736 0.00381303300988946 -0.00382453013743331 0.89623905464049 -0.443538488392625
1540821845.22295 7.04080144460689 3.36814222657679 -0.911140370168172 0.00381204029867346 -0.00382512822050933 0.896239610277765 -0.443537369014178
1540821845.22495 7.04080009108273 3.36814172618799 -0.911137319259299 0.00381096287499026 -0.00382568715557936 0.896240195680264 -0.443536190549041
1540821845.22695 7.04079866833685 3.36814133834372 -0.91113417977921 0.00380979984794736 -0.00382620830190585 0.896240811041513 -0.443534952601032
1540821845.22895 7.04079718142689 3.36814106097172 -0.911130952825418 0.00380855097283222 -0.00382669295035323 0.896241456429703 -0.443533655022159
1540821845.23095 7.0407956356786 3.36814089174611 -0.911127639823455 0.00380721667994549 -0.00382714231707438 0.896242131782139 -0.443532297923662
1540821845.23295 7.04079403668793 3.36814082808091 -0.911124242535612 0.00380579810290579 -0.003827557537297 0.896242836899778 -0.443530881686874
1540821845.23495 7.04079239031879 3.36814086712822 -0.911120763063995 0.00380429709321201 -0.00382793966171166 0.896243571444253 -0.44352940696917
1540821845.23695 7.04079070268999 3.36814100578813 -0.911117203839115 0.00380271619992167 -0.00382828965946448 0.896244334941162 -0.443527874697477
1540821845.23895 7.0407889801578 3.36814124072322 -0.911113567602789 0.00380105863558673 -0.00382860842375134 0.896245126785848 -0.443526286056876
1540821845.24095 7.04078722929839 3.36814156837331 -0.911109857390822 0.00379932824166102 -0.00382889677751197 0.896245946249267 -0.443524642479013
1540821845.24295 7.04078545689029 3.36814198497011 -0.911106076515679 0.0037975294539075 -0.00382915547912355 0.896246792483852 -0.443522945630517
1540821845.24495 7.04078366989677 3.36814248655197 -0.911102228549175 0.00379566726780538 -0.00382938522809402 0.896247664529389 -0.443521197401413
1540821845.24695 7.04078187544836 3.36814306897858 -0.911098317305145 0.00379374720395724 -0.00382958667075494 0.896248561318879 -0.443519399893538
1540821845.24895 7.04078008082521 3.36814372794564 -0.91109434682213 0.00379177527349593 -0.00382976040595396 0.896249481684411 -0.443517555408953
1540821845.25095 7.04077829343953 3.36814445899964 -0.911090321346054 0.00378975794349137 -0.00382990699074683 0.896250424363029 -0.44351566643836
1540821845.25295 7.04077652081809 3.36814525755246 -0.911086245312905 0.00378770210235721 -0.00383002694608896 0.8962513880026 -0.443513735649516
1540821845.25495 7.04077477058456 3.36814611889618 -0.911082123331411 0.0037856150252573 -0.00383012076252656 0.89625237116768 -0.443511765875649
1540821845.25695 7.04077305044204 3.36814703821773 -0.911077960165726 0.00378350433951201 -0.00383018890588723 0.896253372345381 -0.443509760103868
1540821845.25895 7.04077136815541 3.36814801061359 -0.911073760718104 0.00378137799000434 -0.00383023182297019 0.896254389951234 -0.443507721463585
1540821845.26095 7.04076973153382 3.36814903110453 -0.91106953001158 0.00377924420458596 -0.00383024994723591 0.896255422335056 -0.443505653214921
1540821845.26295 7.04076814841311 3.36815009465029 -0.911065273172653 0.00377711145948297 -0.00383024370449538 0.896256467786812 -0.443503558737125
1540821845.26495 7.04076662663824 3.36815119616431 -0.911060995413961 0.0037749884447015 -0.00383021351859885 0.896257524542472 -0.443501441516985
1540821845.26695 7.04076517404571 3.3681523305284 -0.911056702016962 0.00377288402943323 -0.00383015981712411 0.89625859078988 -0.44349930513724
1540821845.26895 7.04076379844603 3.36815349260748 -0.911052398314617 0.00377080722746064 -0.00383008303706438 0.8962596646746 -0.443497153264996
1540821845.27095 7.04076250760613 3.36815467726425 -0.911048089674063 0.00376876716256215 -0.0038299836305157 0.896260744305786 -0.443494989640134
1540821845.27295 7.04076130923179 3.36815587937396 -0.911043781479301 0.00376677303391714 -0.00382986207036396 0.896261827762028 -0.443492818063722
1540821845.27495 7.0407602109501 3.36815709383903 -0.911039479113866 0.0037648340815108 -0.0038297188559715 0.89626291309721 -0.443490642386427
1540821845.27695 7.04075922029188 3.36815831560382 -0.911035187943518 0.00376295955153886 -0.00382955451886337 0.896263998346361 -0.443488466496926
1540821845.27895 7.04075834467408 3.36815953966932 -0.911030913298909 0.00376115866181224 -0.00382936962841328 0.896265081531506 -0.443486294310312
1540821845.28095 7.0407575913823 3.36816076110785 -0.911026660458274 0.00375944056716153 -0.00382916479752915 0.896266160667518 -0.443484129756503
1540821845.28295 7.04075696755312 3.36816197507776 -0.911022434630104 0.00375781432484152 -0.00382894068833848 0.896267233767959 -0.443481976768657
1540821845.28495 7.04075648015662 3.36816317683814 -0.911018240935826 0.00375628885993556 -0.00382869801787345 0.896268298850937 -0.443479839271569
1540821845.28695 7.04075613597878 3.36816436176354 -0.911014084392486 0.0037548729307599 -0.00382843756375579 0.896269353944942 -0.443477721170084
1540821845.28895 7.04075594160391 3.36816552535867 -0.911009969895425 0.00375357509426807 -0.00382816016988155 0.896270397094695 -0.443475626337506
1540821845.29095 7.04075590339708 3.36816666327308 -0.911005902200963 0.00375240367145515 -0.00382786675210571 0.896271426366992 -0.443473558603996
1540821845.29295 7.04075602748657 3.3681677713159 -0.911001885909073 0.0037513667127622 -0.00382755830392672 0.896272439856546 -0.443471521744983
1540821845.29495 7.04075631974633 3.36816884547054 -0.910997925446064 0.00375047196348056 -0.00382723590217108 0.896273435691828 -0.443469519469566
1540821845.29695 7.04075678577833 3.36816988190939 -0.910994025047262 0.00374972682915637 -0.00382690071267784 0.89627441204091 -0.44346755540892
1540821845.29895 7.04075743089508 3.36817087700849 -0.910990188739686 0.00374913834099504 -0.00382655399598323 0.896275367117308 -0.443465633104698
1540821845.30095 7.04075826010205 3.36817182736232 -0.91098642032473 0.00374871312126592 -0.00382619711300548 0.896276299185822 -0.443463755997437
1540821845.30295 7.04075927808005 3.36817272979842 -0.910982723360842 0.003748457348707 -0.00382583153072966 0.896277206568378 -0.443461927414958
1540821845.30495 7.04076048916773 3.36817358139215 -0.910979101146205 0.00374837672392983 -0.0038254588278929 0.896278087649871 -0.443460150560772
1540821845.30695 7.04076189734397 3.36817437948138 -0.910975556701414 0.00374847643482455 -0.00382508070066979 0.896278940884009 -0.443458428502481
1540821845.30895 7.04076350621034 3.36817512168117 -0.910972092752156 0.00374876112196508 -0.00382469896835811 0.896279764799157 -0.443456764160183
1540821845.31095 7.04076531897352 3.36817580589854 -0.910968711711894 0.00374923484401453 -0.00382431557906503 0.89628055800418 -0.443455160294874
1540821845.31295 7.04076733842776 3.36817643034711 -0.910965415664541 0.00374990104313084 -0.00382393261539361 0.896281319194293 -0.44345361949685
1540821845.31495 7.04076956693726 3.36817699356182 -0.910962206347141 0.00375076251037253 -0.00382355230012983 0.896282047156909 -0.443452144174115
1540821845.31695 7.04077200641867 3.36817749441368 -0.910959085132552 0.00375182135110479 -0.00382317700193017 0.896282740777486 -0.44345073654078
1540821845.31895 7.04077465832348 3.36817793212442 -0.910956053012121 0.00375307895040573 -0.00382280924100967 0.896283399045384 -0.443449398605469
1540821845.32095 7.04077752362047 3.36817830628123 -0.910953110578368 0.00375453593847292 -0.00382245169483067 0.896284021059717 -0.443448132159728
1540821845.32295 7.04078060277815 3.36817861685146 -0.910950258007663 0.00375619215603006 -0.0038221072037921 0.896284606035213 -0.443446938766425
1540821845.32495 7.04078389574717 3.3681788641973 -0.910947495042904 0.00375804661973406 -0.00382177877691949 0.896285153308067 -0.443445819748162
1540821845.32695 7.0407874019428 3.36817904909052 -0.910944820976201 0.00376009748758215 -0.00382146959755571 0.896285662341812 -0.443444776175678
1540821845.32895 7.04079112022731 3.36817917272718 -0.910942234631553 0.0037623420243194 -0.00382118302905227 0.896286132733181 -0.443443808856262
1540821845.33095 7.04079504889245 3.3681792367423 -0.910939734347527 0.00376477656684627 -0.00382092262046155 0.896286564217972 -0.443442918322159
1540821845.33295 7.04079918564224 3.36817924322427 -0.910937317960286 0.00376739649033214 -0.00382069211203303 0.896286956676829 -0.443442104819173
1540821845.33495 7.04080352758596 3.36817919472108 -0.91093498279561 0.00377019619267555 -0.00382049543559825 0.896287310138506 -0.443441368300226
1540821845.33695 7.04080807125684 3.36817909422583 -0.910932725683749 0.00377316912553687 -0.00382033670197986 0.896287624776783 -0.443440708431496
1540821845.33895 7.04081281264092 3.36817894515403 -0.910930542983283 0.00377630784371789 -0.00382022018328946 0.896287900904862 -0.44344012460351
1540821845.34095 7.04081774720624 3.36817875132067 -0.910928430605316 0.00377960405524712 -0.00382015029502957 0.896288138969681 -0.443439615942436
